,Customer_Id,Attrition_Flag,Customer_Age,Customer_Gender,Dependent_Count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,N-B_class_1,N-B_class_2,Marital_Status_0,Marital_Status_1,Marital_Status_2,Marital_Status_3
79,710790258,Existing Customer,0.09131437262064196,1,-0.25738501325397467,4,Married,4,1,0.26422173511460184,1.3640311998637564,0.7143194277475834,-0.32953777504474707,2.221065111391095,0.8478226498506467,2.1497118402676856,0.85,-0.9453646955458734,-1.4692854329785374,0.4,-0.8453871238786519,-0.04117467835895644,0.039880918179002606,0.0,1.0,0.0,0.0
80,715623483,Existing Customer,0.09131437262064196,1,0.509985247236655,4,Married,3,1,0.13955424977049316,0.055866334824612805,1.697911706356762,-2.179039978993475,-0.017599059372924383,0.5785870813783887,-0.06583738989708754,1.242,-0.9103475598739443,-1.2074786322577369,1.412,-0.36107548078860985,-0.7296941063033926,0.7514422207090715,0.0,1.0,0.0,0.0
81,715156383,Existing Customer,-0.27994144718585784,1,-1.0247552737446042,0,Unknown,5,1,0.014886764426384489,1.3640311998637564,-0.2692728508615951,-0.32953777504474707,2.838825023193606,0.36478236523865437,2.80756478309414,0.924,-0.8687825045235243,-1.7310922336993382,0.526,-0.9261057310603257,-0.485950621176422,0.466817699696728,0.0,0.0,0.0,1.0
83,755420433,Existing Customer,1.5763376518466412,0,-1.0247552737446042,4,Married,0,1,2.0095665299321235,-1.2522985302145309,0.7143194277475834,0.5952133269296169,0.15478369577367806,0.21168763022501746,0.1370868032397446,0.383,-1.0210928100884193,-2.123802434780539,0.818,-0.573879081540295,0.7002135363822642,-0.6716803843510664,0.0,1.0,0.0,0.0
84,794543958,Existing Customer,0.8338260122336416,1,-1.0247552737446042,4,Divorced,4,1,-0.10978072091772419,0.7099487673441847,1.697911706356762,-0.32953777504474707,2.838825023193606,-0.04962924505688003,2.842119119669501,1.129,-0.8724835026026714,-1.8183611672729385,2.0,-0.9591269794528283,0.13099435652089858,-0.10243134232716918,1.0,0.0,0.0,0.0
85,716396358,Existing Customer,0.7100740722981417,1,-0.25738501325397467,4,Married,3,1,1.3862291032115799,0.7099487673441847,0.7143194277475834,-2.179039978993475,-0.6210487807737383,0.8623402540329743,-0.6927675028583309,0.921,-0.8892803400388,-1.4692854329785374,0.667,1.1835851384606908,-0.8497779122613817,0.8225983509617625,0.0,1.0,0.0,0.0
86,715398033,Existing Customer,0.8338260122336416,1,-0.25738501325397467,2,Single,5,1,-0.10978072091772419,0.055866334824612805,-0.2692728508615951,-1.254288877019111,1.135251895065369,1.055028454998414,1.0469443026189897,0.607,-0.9800971390578682,-1.643823300125738,0.722,-0.6912879647136386,-0.8471138154866582,0.8225983509617625,0.0,0.0,1.0,0.0
87,711743883,Existing Customer,-0.40369338712135777,0,0.509985247236655,1,Single,1,1,-0.10978072091772419,0.7099487673441847,-0.2692728508615951,0.5952133269296169,-0.5174650179429894,-1.658443744898461,-0.3790273322330009,0.483,-0.9729798350595086,-1.6001888333389378,0.6,-1.087542945423673,0.1324190072025689,-0.10243134232716918,0.0,0.0,1.0,0.0
88,719720058,Existing Customer,-0.27994144718585784,1,0.509985247236655,2,Single,3,1,-0.6084506622941589,0.055866334824612805,0.7143194277475834,-1.254288877019111,0.4435193067248519,-0.5537860448431671,0.4895630454400013,1.932,-0.9228740149110571,-2.38560923550134,1.8,-0.8453871238786519,-0.5429366484432339,0.5379738299494189,0.0,0.0,1.0,0.0
89,778992108,Existing Customer,1.3288337719756413,1,-0.25738501325397467,0,Married,5,1,1.1368941325233626,0.7099487673441847,0.7143194277475834,0.5952133269296169,-0.38096781718833606,-1.658443744898461,-0.2425707164576908,1.702,-0.8935507224378157,-1.7310922336993382,1.636,-1.087542945423673,1.0461187218918115,-1.0274610356168907,0.0,1.0,0.0,0.0
90,717539808,Existing Customer,0.5863221323626417,0,-0.25738501325397467,2,Single,1,1,0.014886764426384489,-0.598216097694959,-0.2692728508615951,-0.32953777504474707,0.13243778306948886,-1.658443744898461,0.27068223191008856,0.731,-0.9618768408220677,-2.0801679679937393,1.333,-1.087542945423673,-0.534246279285045,0.5379738299494189,0.0,0.0,1.0,0.0
91,714070758,Existing Customer,0.3388182524916418,1,1.2773555077272845,2,Single,4,1,0.26422173511460184,0.055866334824612805,0.7143194277475834,-2.179039978993475,2.485033085108561,0.9190908885638914,2.407658862346175,0.875,-0.8798854987609653,-1.4692854329785374,2.182,-0.8600632342753198,-0.8405461758441581,0.8225983509617625,0.0,0.0,1.0,0.0
92,714107958,Existing Customer,-0.1561895072503579,1,-1.0247552737446042,4,Single,2,1,0.014886764426384489,0.055866334824612805,1.697911706356762,0.5952133269296169,-0.23676512929430718,-1.658443744898461,-0.09841090463054866,0.579,-0.9080700225944692,-1.5129198997653377,0.619,-1.087542945423673,1.1219101381566714,-1.0986171658695816,0.0,0.0,1.0,0.0
93,789140283,Existing Customer,0.8338260122336416,1,-1.7921255342352338,4,Single,4,1,0.7628916764910365,0.7099487673441847,1.697911706356762,-1.254288877019111,-0.6673917819976972,1.0299525932289388,-0.7530725233783873,0.85,-0.9590299192227238,-1.7310922336993382,0.933,1.7192631679390709,-0.5210682604795949,0.5379738299494189,0.0,0.0,1.0,0.0
94,715550508,Existing Customer,-0.1561895072503579,0,0.509985247236655,0,Married,0,1,-0.9824531183264849,0.7099487673441847,-1.2528651294707736,-0.32953777504474707,-0.6815918940116894,1.5618248191814879,-0.8116168133723106,1.705,-0.9516279230644299,-2.123802434780539,1.222,2.4457306325741337,-0.8749514898064957,0.8937544812152434,0.0,1.0,0.0,0.0
95,719712633,Existing Customer,2.195097351524141,1,-1.0247552737446042,4,Married,1,1,2.0095665299321235,1.3640311998637564,1.697911706356762,0.5952133269296169,-0.7725166422563213,-0.47723867733634867,-0.7324939853542074,1.656,-0.8488540533281176,-1.6001888333389378,0.882,0.8350275165398274,1.1219101381566714,-1.0986171658695816,0.0,1.0,0.0,0.0
96,772629333,Existing Customer,-0.1561895072503579,1,0.509985247236655,4,Married,2,1,-0.10978072091772419,0.7099487673441847,1.697911706356762,-0.32953777504474707,-0.5804298557104585,-0.07470510682635505,-0.5740282380022343,0.597,-0.9513432309044955,-1.6874577669125381,0.304,0.18560963148727083,0.28428676986862217,-0.31589973308603186,0.0,1.0,0.0,0.0
97,720336708,Existing Customer,0.8338260122336416,1,0.509985247236655,6,Married,2,1,-0.10978072091772419,0.7099487673441847,0.7143194277475834,-0.32953777504474707,-0.543553595829161,0.5931046855607163,-0.5928460455002812,1.047,-0.8670743515639181,-1.1638441654709366,0.68,0.5635194742014704,0.6014140116084296,-0.6005242540983754,0.0,1.0,0.0,0.0
98,802013583,Existing Customer,1.2050818320401413,1,0.509985247236655,3,Married,5,1,1.760231559243906,-0.598216097694959,-0.2692728508615951,-2.179039978993475,0.10590889163249576,1.3110662014867378,-0.003441501877248155,0.576,-0.9954705156943249,-2.1674369015673394,0.727,-0.23632854241693232,-1.0207075010481836,1.036066741720625,0.0,1.0,0.0,0.0
100,714778833,Existing Customer,0.3388182524916418,0,0.509985247236655,3,Single,0,1,0.8875591618351452,0.055866334824612805,1.697911706356762,-2.179039978993475,1.5746848187851883,0.9283293639526454,1.4968109520459798,0.619,-0.9581758427429207,-2.036533501206939,1.0,-0.7756755994944791,-0.7461559449300929,0.7514422207090715,0.0,0.0,1.0,0.0
101,713843283,Existing Customer,-0.6511972669923576,0,0.509985247236655,0,Married,0,2,-0.23444820626183285,0.7099487673441847,0.7143194277475834,0.5952133269296169,2.838825023193606,1.0510691084032335,2.7503410409948166,1.034,-0.9018067950759129,-1.8619956340597386,0.733,-0.8710703170728208,0.8983824462026022,-0.885148775110719,0.0,1.0,0.0,0.0
102,779155158,Existing Customer,0.8338260122336416,1,0.509985247236655,4,Married,5,1,-0.23444820626183285,1.3640311998637564,-0.2692728508615951,-0.32953777504474707,-0.6370101469910163,0.009760953870823944,-0.6376346282587902,0.562,-0.9667166075409521,-1.5565543665521377,0.5,0.49013892221813066,-0.481106808858743,0.466817699696728,0.0,1.0,0.0,0.0
103,721091583,Existing Customer,-0.27994144718585784,0,-0.25738501325397467,4,Single,1,1,-0.4837831769500502,-0.598216097694959,0.7143194277475834,0.5952133269296169,-0.6269930137098281,0.8214270058827783,-0.695298552989647,0.788,-0.9556136133035112,-2.34197476871454,1.5,1.187254166059858,0.8324211196412674,-0.8139926448572381,0.0,0.0,1.0,0.0
104,713572683,Existing Customer,-0.27994144718585784,1,0.509985247236655,2,Unknown,3,1,-1.356455574358811,-0.598216097694959,0.7143194277475834,-2.179039978993475,-0.7556746489374003,-1.658443744898461,-0.6171661358924937,0.883,-0.9761114488187869,-1.5129198997653377,0.789,-1.087542945423673,-0.8456393020311295,0.8225983509617625,0.0,0.0,0.0,1.0
105,716657058,Existing Customer,-0.40369338712135777,0,1.2773555077272845,5,Married,1,1,-0.35911569160594153,-1.2522985302145309,0.7143194277475834,0.5952133269296169,-0.04060544240334578,-0.4363254291861526,-0.004211821482431357,0.762,-0.8793161144410966,-1.3820164994049373,0.542,-0.6802808819161376,1.3366049958843846,-1.3120855566284444,0.0,1.0,0.0,0.0
106,779509983,Existing Customer,0.8338260122336416,1,-0.25738501325397467,5,Single,5,1,0.014886764426384489,1.3640311998637564,-1.2528651294707736,-0.32953777504474707,2.838825023193606,-0.42972651819418545,2.8738122691398953,0.828,-1.034188649445401,-2.0801679679937393,1.1,-0.9884792002461642,-0.8607975852841013,0.8937544812152434,0.0,0.0,1.0,0.0
107,717929133,Existing Customer,-0.27994144718585784,1,-1.0247552737446042,1,Married,3,1,0.014886764426384489,0.7099487673441847,-0.2692728508615951,0.5952133269296169,0.6299920954977412,1.5618248191814879,0.4995772003073829,1.283,-0.9735492193793773,-1.6874577669125381,0.667,-0.46747728116445236,-0.006413201726201322,0.039880918179002606,0.0,1.0,0.0,0.0
108,808284783,Existing Customer,1.947593471653141,0,-1.0247552737446042,0,Married,1,1,2.508236471308558,1.3640311998637564,-2.2364574080799517,-2.179039978993475,-0.8023148618081637,-1.658443744898461,-0.6637924811376541,0.813,-0.7697096328663591,-1.0765752318973365,1.095,-1.087542945423673,-1.2671870278093018,1.2495351324802777,0.0,1.0,0.0,0.0
109,708476808,Existing Customer,0.9575779521691415,1,1.2773555077272845,0,Divorced,5,1,0.014886764426384489,1.3640311998637564,0.7143194277475834,-0.32953777504474707,2.759018192107216,0.9283293639526454,2.6807921852125616,0.618,-1.0270713454470415,-1.643823300125738,0.824,-0.8747393446719878,0.1545723253025419,-0.17358747258065008,1.0,0.0,0.0,0.0
110,710916408,Existing Customer,1.3288337719756413,1,1.2773555077272845,4,Married,3,1,0.3888892204587105,0.055866334824612805,0.7143194277475834,-2.179039978993475,-0.028716976531166304,0.8306654812715322,-0.09797072199901541,0.56,-0.9430871582663983,-1.6001888333389378,0.391,-0.2693497908094352,-0.8267341874853646,0.8225983509617625,0.0,1.0,0.0,0.0
111,708492558,Existing Customer,-0.5274453270568576,1,0.509985247236655,0,Married,3,1,0.014886764426384489,0.7099487673441847,0.7143194277475834,0.5952133269296169,0.7002221068537644,-0.5168321432881513,0.7431082412031581,0.939,-1.0099898158509784,-2.0801679679937393,1.625,-0.8784083722711548,1.1353018545643723,-1.1697732961222727,0.0,1.0,0.0,0.0
112,799825758,Existing Customer,-0.5274453270568576,1,1.2773555077272845,2,Divorced,3,1,0.014886764426384489,0.7099487673441847,-1.2528651294707736,-0.32953777504474707,-0.6014548277621833,0.5508716552121268,-0.6472086004946386,0.588,-0.9689941448204272,-1.4692854329785374,0.346,0.7946682129489905,-0.9224422202799749,0.8937544812152434,1.0,0.0,0.0,0.0
113,718619883,Existing Customer,0.9575779521691415,0,-1.7921255342352338,1,Married,1,1,0.014886764426384489,-1.2522985302145309,-0.2692728508615951,-0.32953777504474707,-0.7961834956129749,-0.7266775128327053,-0.7353551724591736,1.674,-0.9536207681839706,-1.9492645676333389,3.0,0.647907108982311,-0.607045929118397,0.6091299602028998,0.0,1.0,0.0,0.0
114,711844758,Existing Customer,0.2150663125561419,1,0.509985247236655,4,Single,4,1,-0.10978072091772419,1.3640311998637564,-1.2528651294707736,-2.179039978993475,0.5310316249506175,0.049354419822626595,0.5267584778045616,0.791,-0.9299913189094168,-1.3820164994049373,1.056,-0.7389853235028093,-1.1722689638176778,1.1783790022267968,0.0,0.0,1.0,0.0
115,714798783,Existing Customer,0.3388182524916418,1,-1.0247552737446042,4,Single,4,1,0.014886764426384489,1.3640311998637564,-0.2692728508615951,-0.32953777504474707,1.1182998233587427,-0.47723867733634867,1.1577602801074875,1.826,-0.9735492193793773,-2.2110713683541396,1.571,-0.9150986482628247,-0.5613858747708641,0.5379738299494189,0.0,0.0,1.0,0.0
116,826762908,Existing Customer,0.7100740722981417,1,0.509985247236655,2,Unknown,4,1,1.5108965885556886,-0.598216097694959,-0.2692728508615951,-2.179039978993475,0.3576581643146668,0.02163899365636474,0.3557475254538907,1.024,-0.7304221147954142,-1.4256509661917374,1.118,-0.6986260199119726,-1.0207359940618168,1.036066741720625,0.0,0.0,0.0,1.0
117,771894558,Existing Customer,0.46257019242714176,1,0.509985247236655,2,Single,4,1,0.3888892204587105,0.055866334824612805,-1.2528651294707736,1.5199644289039809,0.1361804482514713,0.39909670239688333,0.10286260363803376,1.873,-0.8622345848450336,-1.9056301008465386,0.786,-0.5151746399536232,-0.186845210559744,0.1821931786843844,0.0,0.0,1.0,0.0
118,721074183,Existing Customer,0.3388182524916418,1,-1.0247552737446042,6,Married,3,1,0.014886764426384489,0.055866334824612805,3.6650962635751188,0.5952133269296169,1.6987431617291353,-0.07998423561992873,1.7049072911033276,0.712,-1.0088510472112409,-1.9492645676333389,1.0,-0.9040915654653237,0.988064206613747,-0.95630490536341,0.0,1.0,0.0,0.0
119,715259583,Existing Customer,0.8338260122336416,0,-0.25738501325397467,2,Married,1,1,1.0122266471792538,-0.598216097694959,-0.2692728508615951,0.5952133269296169,-0.37040029196862095,0.8504622142474335,-0.44120312893707364,0.816,-0.8830171125202435,-1.338382032618137,1.0,0.21496185228060674,0.0032031903750732002,-0.03127521207447828,0.0,1.0,0.0,0.0
120,718414008,Existing Customer,0.46257019242714176,1,-0.25738501325397467,4,Single,5,1,0.014886764426384489,-0.598216097694959,-0.2692728508615951,-0.32953777504474707,2.838825023193606,-0.3083065559419907,2.8636880686146307,1.004,-1.0222315787281568,-2.42924370228814,0.625,-0.9774721174486632,-0.5116655659805709,0.5379738299494189,0.0,0.0,1.0,0.0
121,719666283,Existing Customer,1.0813298921046415,0,-1.0247552737446042,6,Married,1,1,0.014886764426384489,0.055866334824612805,-1.2528651294707736,-2.179039978993475,-0.6112518042679608,0.9164513241671046,-0.6874853112799317,0.766,-0.9712716820999023,-1.7310922336993382,0.611,1.1689090280640229,-1.1258609678622677,1.107222871974106,0.0,1.0,0.0,0.0
122,714877233,Existing Customer,0.8338260122336416,1,-1.0247552737446042,2,Married,4,1,1.3862291032115799,-0.598216097694959,-0.2692728508615951,-0.32953777504474707,0.38914058319840134,0.7646763713518612,0.3252648782202126,1.584,-0.8528397435671989,-1.338382032618137,1.533,-0.5371888055486251,-0.5826131699277515,0.6091299602028998,0.0,1.0,0.0,0.0
123,785387883,Existing Customer,0.09131437262064196,0,0.509985247236655,2,Single,2,1,0.6382241911469279,0.055866334824612805,0.7143194277475834,0.5952133269296169,-0.5436636742168663,0.3740208406274083,-0.5746885119495343,0.566,-0.8713447339629339,-0.945671831536936,0.382,0.40575128743728994,0.8512977411733991,-0.885148775110719,0.0,0.0,1.0,0.0
124,771075258,Existing Customer,1.0813298921046415,1,-0.25738501325397467,3,Single,5,2,0.7628916764910365,-1.2522985302145309,0.7143194277475834,-0.32953777504474707,2.838825023193606,0.35686367204829383,2.80822505704144,0.526,-0.9641543781015427,-1.1638441654709366,0.355,-0.9261057310603257,-0.19688899786551942,0.1821931786843844,0.0,0.0,1.0,0.0
125,711318033,Existing Customer,0.09131437262064196,1,0.509985247236655,4,Single,3,1,0.014886764426384489,0.055866334824612805,-0.2692728508615951,-0.32953777504474707,-0.6385512444188914,-1.658443744898461,-0.500077555904647,0.676,-0.9539054603439049,-1.9492645676333389,0.846,-1.087542945423673,-0.481106808858743,0.466817699696728,0.0,0.0,1.0,0.0
126,783554958,Existing Customer,1.4525857119111412,1,1.2773555077272845,4,Single,5,1,2.0095665299321235,1.3640311998637564,-1.2528651294707736,-2.179039978993475,2.5717748546203896,-1.658443744898461,2.70929401060434,0.567,-0.9356851621081044,-1.6874577669125381,0.364,-1.087542945423673,-1.17065910854739,1.1783790022267968,0.0,0.0,1.0,0.0
128,718039683,Existing Customer,0.7100740722981417,1,-0.25738501325397467,2,Single,2,1,1.1368941325233626,-0.598216097694959,-1.2528651294707736,-0.32953777504474707,0.5289401355842156,0.057273113012987126,0.5240073363574788,0.846,-0.8921272616381438,-1.7310922336993382,1.417,-0.7353162959036423,-0.9410410349291806,0.9649106114679342,0.0,0.0,1.0,0.0
129,710806083,Existing Customer,0.46257019242714176,0,-1.0247552737446042,1,Unknown,1,2,0.014886764426384489,0.055866334824612805,-0.2692728508615951,-0.32953777504474707,0.3479712661965946,1.0999010497437902,0.256156205069491,0.7,-1.001449051052947,-1.6874577669125381,0.765,-0.4417940879702836,-0.6154157518732101,0.6091299602028998,0.0,0.0,0.0,1.0
130,714752208,Existing Customer,-0.5274453270568576,0,-1.0247552737446042,4,Married,1,1,0.014886764426384489,0.7099487673441847,-1.2528651294707736,-0.32953777504474707,-0.6972230250658513,0.9613239189124809,-0.7771725224548331,0.788,-1.0467151044825138,-2.2983403019277397,0.778,1.9577499618849246,-0.9541834374675889,0.9649106114679342,0.0,1.0,0.0,0.0
131,822063408,Existing Customer,-0.40369338712135777,1,1.2773555077272845,0,Married,2,1,0.3888892204587105,0.7099487673441847,-1.2528651294707736,-0.32953777504474707,-0.28795157957730216,1.6634480484577814,-0.42656705643859283,0.632,-0.9775349096184587,-2.2983403019277397,2.2,0.42409642543312487,-0.8701646635160835,0.8937544812152434,0.0,1.0,0.0,0.0
132,714490308,Existing Customer,1.3288337719756413,1,1.2773555077272845,4,Married,4,1,1.2615616178674713,-0.598216097694959,-0.2692728508615951,0.5952133269296169,1.160569924237603,0.5350342688314058,1.115612793138178,1.186,-0.8796008066010309,-1.7747267004861385,1.545,-0.7720065718953122,0.10770131787558919,-0.10243134232716918,0.0,1.0,0.0,0.0
133,713356833,Existing Customer,0.7100740722981417,1,-1.0247552737446042,4,Married,4,1,0.8875591618351452,-0.598216097694959,-1.2528651294707736,1.5199644289039809,-0.5522497884578849,1.6634480484577814,-0.6907866810164311,1.541,-0.875899808521884,-1.5129198997653377,0.7,1.4000577668115433,-0.26577085832427816,0.2533493089378653,0.0,1.0,0.0,0.0
134,711402333,Existing Customer,0.09131437262064196,1,-0.25738501325397467,6,Single,1,1,0.13955424977049316,-1.2522985302145309,-1.2528651294707736,0.5952133269296169,-0.6045370226179335,-0.606577332778904,-0.5537798369517045,0.541,-0.9000986421163065,-1.6001888333389378,1.0,-0.1849621560285946,-0.36756214952962063,0.3956615694440371,0.0,0.0,1.0,0.0
135,708296883,Existing Customer,-0.27994144718585784,0,0.509985247236655,4,Single,2,1,0.26422173511460184,-0.598216097694959,-1.2528651294707736,-2.179039978993475,0.3326703703055488,-0.6184553725644447,0.3841393051877859,0.688,-0.9897766724956372,-1.8183611672729385,0.929,-0.8417180962794849,-1.1722689638176778,1.1783790022267968,0.0,0.0,1.0,0.0
